1	@anonymous then why you venting?? o_O
3	@anonymous I am! Woo!
3	one of the better friday hollywood spots. RT @anonymous Tonight Las Palmas...be there Reggie's list retweet
2	@anonymous I could send the cd to u
3	@anonymous @anonymous ROFL about Sadie's being a true lady--that just might be the case! :D
3	http://url_removed 1st Generation Diablo Kush.. its bout to a great night!
1	omfg, seth rogen on dawson's creek?! wtf. wtf. WTF.
3	@anonymous ha im at the office and i can feel the rave in the air!!
3	@anonymous So Cow is great!
3	New house... Hard to contain excitement.
3	@anonymous they have all gone to great homes so far, i think 2 still have to get adopted.. but the agency has them now
3	@anonymous happy Birthday brother.
2	RT @anonymous Pizza is a vegetable, protests are illegal, and Whitney still has a TV show.
2	I need a Jayne hat.
3	@anonymous but I like kimmel and ferguson more! Lol
3	@anonymous LOL.  Love that! :D
1	Why is there always fires and crzy alarms in every apt I live in. Nigga needs a condo
2	Facebook to improve agency toolkits. By @anonymous http://url_removed
2	@anonymous I'm still on SL too although I'm on PT9 already. I haven't upgraded to lion yet due to fear of plugins not working.
3	@anonymous LOL are you watching the Nate Bierkus show right now too?  But yeah it makes sense.
3	Happy Birthday Mr. The Edge!!! #U2 #bestguitaristever #muchlove @anonymous
3	@anonymous :) yes we are
4	@anonymous hahaha yess!  Had such a great time hanging out with you at that show!  &amp; of course walking u n your friends to the venue ;)
3	@anonymous you are too kind... but I hope they agree ;)
1	Next up in depressing news: D.C. has 2nd most expensive beer prices in the nation: http://url_removed
1	RT @anonymous RT @anonymous Thank you Meek, from Senator Rubio! Meek is an useless idiot || And Crist is a Republican. Good for Meek.
3	Yay @anonymous :)  RT @anonymous Todays Blog of Note: Nouveau Cheap http://url_removed
3	i just found my vulgarthon 2006 photo album. i want another one, i had so much fun! i miss you guys! #fb
2	Common- Come Close missing.....  @anonymous Mary J. Blige's 10 Best Hip-Hop Collaborations | Complex http://url_removed
1	@anonymous Yes, I am angry and being discriminated against.  I am angry at those who discriminate against me.
1	I'm in for a loooong night with a fussy baby. :(
1	oh dear :\ think my lego block hard drive has died
3	Man, watching season 2 of #TheGoodWife. The Peter-wins-as-Alicia-finds-out-about-him-and-Kalinda twist? Pure soapy brilliance.
3	@anonymous - you'd be surprised how accessible the stadium is...they've done a great job with that aspect. Now if you can get here. :)
3	RT @anonymous Confront gently. If a truth is worth addressing, it deserves to be done in love. #marriagetip
3	@anonymous Woooooooo! :3
2	@anonymous oh i kept meaning to rewatch nr 1 but i always got distracted this weekend
1	@anonymous bro u got hacked
3	@anonymous are the cats going as well? Good luck can't wait to see the footy.
4	Today was marvelous, work was peaceful &amp; fun and ended the day with yummy Thai food with some wonderful friends. #lovelife #living
1	DISTURBING KITSCH OF THE DAY! .... *mumbles under breath* ... ass http://url_removed
1	Trent Reznor has lost his muchness :( #Oscars #fb
2	@anonymous Dunno, interesting to find out, tho
1	yeah, I don't even want to know what just got broke downstairs.
2	I hope you guys can see, cause I can't. LOL Don't trip and fall (@anonymous live on http://url_removed )
2	@anonymous lighter skin &amp; enough time in the sun you do!  Me and my son are both a bit burned; however don't get as burned as others :)
2	chocolate chip cookie dough was invented in 1991. those were some poor shmucks who lived before us.....
3	@anonymous happy pills!
2	@anonymous I was reading something about it in Empire. Characters playing each other and such.
2	@anonymous some of the art suggest he has some weird tastes, but it pretty much does what it says on the tin...
2	Did anyone even see that Gwyneth movie? Odd she's singing...
1	One chap on today's photo course was stopped by police: "Do you have permission to take photos of this building?" YOU DON'T NEED PERMISSION!
1	I'm sick of the exhaustion sickness... Haven't slept properly in over a week. Twisties help. With the sickness not the sleeping.
2	50 fish fingers and 4 cans of beans gone in 30 seconds between 7 american football players :-P
3	@anonymous humbled at the reception, for sure.
0	I fucking hate Windows.
3	@anonymous I think you should just come to SF already :)
1	@anonymous You're dead to me
2	on the other hand, now I have Ideas for how to improve the Sursum Corda map &amp; make it less bewildering
2	sumthin called rude tube hmm
2	Motherhood has fried your brain :-) RT @anonymous Let's start a chant. TAB-LET. TAB-LET. TAB-LET.
3	@anonymous Thank you :)
2	..i dont even give a f. my life will actually be OKAY if i get a klaine kiss on #glee tomorrow.
3	Greplin makes social search impossibly easy http://url_removed via @anonymous @anonymous
3	Hard work and perseverance have won the day. Thanks Green Cab, this party had better be good. I'm parched.
3	I'm having a nice dinner tonight for the birthday which might throw off the number tomorrow morning.  Oh well. Gives me an excuse!
3	@anonymous I would wait. Happy to test for you before I roll it back.
3	Dear @anonymous will you marry me?  :D
4	I don't play #sc2, but DAYUM the finals were awesome! Congratulations to IMMVP!
3	@anonymous I loved it... Lol
1	The week starts off with 15 task in my todo list and lunch forgotten at home
3	freedom!
2	RT @anonymous I hear you can use these Behelit to pilot Voltron. =p RT@anonymous http://url_removed
3	Thank you. :-) RT @anonymous Amazing, you really have an artist's eye.@anonymous
2	@anonymous Maddy has sent you a text and has asked me to "twit you" to make sure you check it. :3
2	Got 20/32 playing Great Lakes Borders. Try to top that: http://url_removed #sporcle
2	do freelance interior designers exist? get at me if you're out there.
4	@anonymous freaking love that song.
1	@anonymous courier. Hermes? Awful.
3	Same here, and I love Washington rain. I &lt;3 #PacificNorthwest Rain RT @anonymous I love Oregon rain.
3	We will always get better.
2	@anonymous @anonymous not in Brunei. I told @anonymous sudah yesterday. :p
3	@anonymous @anonymous  WTG!!!
1	Bad mood bad mood bad mood.
3	@anonymous And yes, thank you. I'm fine and well, you?
2	One of a very small number of cute guys is leaving work for a new job. Luckily its the one with no personality. #eyecandyreduction
2	OK upgrade time. hopefully be back soon
3	I want to frame a picture of Yunel Escobar pointing and smiling at me.
1	@anonymous Damn this is sticky.
3	hyped on both the full time and freelance work i'm doing right now. don't even want to leave the office. gotta eat something today though.
3	Found a great running skirt that is the perfect length.
4	had the BEST lucky charm EVER tonight! THANKS y! :)
2	My god Deandre jordan
3	@anonymous thanks! I'm hoping to go all the way to P plates this time!
2	Suspect in Dolton slaying arrested in Iowa http://url_removed
0	HORRIBLE news tonight! total fucking MESS! feel HELPLESS and ILL!
3	I'm feeling a strong desire to watch Blazing Saddles. @anonymous That is irrefutable fact. Trufax, if you will.
2	The beginning, the middle, the end. #6WordStory
2	@anonymous Is it going to be a free or paid update?
2	If I could be an animal, I would be either a warthog or a hawk.
3	YAY Dayquil! YAY with bells on!
2	Class Action Lawsuit Alleges Collection Agencies Credit Offer Violating #FDCPA - NCO Group http://url_removed
2	Yet another day on campus  http://url_removed
1	bad mood. :'(
2	@anonymous I clicked on the "legal disclaimer" link, and just got a page saying "No input file specified."
3	@anonymous LMAOOOO I kno thats right..!!! LOL How U been #HERO !!
3	@anonymous Ok, so we have to do a chi chat soon. Over here working. But, progress is good.
3	gotta say, that was pretty freakin awesome of me
3	@anonymous When I told Matt I'd lost my make-up bag (which was on the sofa?!), he said "You don't need make-up anyway, silly" - LOVE him!
3	lmao RT @anonymous RT @anonymous The first TweeShirt is Printed http://url_removed
2	Vodka gummy bears. http://url_removed
3	Buffalo Tom's Skins will do a lot for their faithful fans http://url_removed @anonymous
3	Oh my goodness. I can't wait! - RT @anonymous Apple Tablet Event Liveblog - January 27 http://url_removed #liveblog #appletabletliveblog
3	I think we all knew I was never going to be able save my Tader Joe's Spicy Cali Sushi Rolls for lunch next week. This is so much better.
2	Are you crying @anonymous
3	yep. i'm a dork who plays warcraft on saturday afternoon. just made it to lvl 60 on my undead rogue. woot!
3	getting myself all cleaned up to celebrate the birth of an amazing woman.
1	the national security risk wasnt telling the entire world that we killed #OBL? its release of the kill shot photo?! #catisalreadyoutofthebag
1	@anonymous death death death death death
2	My first meal post food poisoning yesterday  http://url_removed
3	Now with the biggest star of all, @anonymous :)
3	@anonymous Hey, thanks! I was psyched to get that story...
2	@anonymous I said not internet radio... But yes it is
2	@anonymous No no no! Eel and Shrimp! Eel and Shrimp!!
1	@anonymous I can use tiger balm but the Forehead stuff makes me gag as smells too minty. Have to stop K using too as can smell it on him
2	Exhausted after the wedding. Movie night with the fam.
1	Yeah, my head hurts. Gravity is such a damn bitch.
2	Brought email levels to acceptable levels after workshop day. Bit disturbing that email flooding ALWAYS happens when you're away.
3	@anonymous You win a glorious full color No Prize (in 3D)!
3	- @anonymous Your video on the Super Committee was great! The music choice accurately captured the vibe of a blundering Congress!
4	HA! I thought the same thing! HILARIOUS! LMBO! RT @anonymous Evander Holyfield's ear looks good! Lol
2	Ben Franklin, not afraid! RT @anonymous http://url_removed - log of who is letting the terrorists win.
2	People are staring. I wonder why...  http://url_removed
1	@anonymous Bad day today.  I will be out most of the Mid-Day today.  Should be back after 2.
2	With the advent of iTunes, albums no longer have hidden tracks for us to discover and immediately be disappointed by.
2	RT @anonymous #TheMostCommonLies No doctor, I've never drank, smoked or had sex before.
